ode_system,noise_level,trial,method,category,language,deriv_order,rmse,mae,nrmse,timing,valid_points,total_points
van_der_pol,1.0e-6,8,TVRegDiff_Python,Other,Python,5,38468.33914954847,14454.93436775148,8.24185734531256,0.017112255096435547,249,249
van_der_pol,1.0e-6,8,TVRegDiff_Python,Other,Python,6,911993.5052638479,349146.56607499084,11.331502330889139,0.017112255096435547,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,0,4.595352199511002e-5,2.5939379512851917e-5,2.9874570466942794e-5,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,1,0.0012970013866243349,0.0007290078073868997,0.0009006738229115058,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,2,0.03670906735775602,0.020192955690686302,0.008177042091387633,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,3,1.0510143323597094,0.5633034732184764,0.033146369427395315,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,4,30.926810145197617,16.268257736921157,0.09232847425464208,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,5,912.9451754314374,466.31696600051134,0.1955988760197248,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,6,26744.915886579256,13202.085090472818,0.33230508217328675,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Python,Gaussian Process,Python,7,828046.2982190934,385987.57173914183,0.4986963052172589,10.328049182891846,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,0,4.595118905041556e-5,2.5937922540489882e-5,2.987305381016342e-5,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,1,0.0012969436022835692,0.0007289737238037144,0.000900633695858722,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,2,0.036707633435827905,0.020192200029457746,0.00817672268147597,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,3,1.050978667945559,0.5632861557252467,0.03314524466076707,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,4,30.925983384183493,16.267861009521553,0.09232600605366535,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,5,912.9255492994605,466.3091574621516,0.1955946711129477,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,6,26744.41370912764,13201.921547841073,0.3322988426277958,14.405326128005981,249,249
van_der_pol,1.0e-6,8,GP_RBF_Iso_Python,Gaussian Process,Python,7,828034.4589700181,385983.8357099672,0.4986891749519789,14.405326128005981,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,0,0.07238391191560364,0.04695401876430236,0.047057073828330055,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,1,0.2046995756107019,0.129849588829343,0.14214907648904015,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,2,1.4735986468291122,0.7076214241113351,0.32824800596269066,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,3,16.52987152395051,6.399267022971117,0.5213109005755453,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,4,228.42172145026578,78.0098465002865,0.6819270700440072,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,5,3732.9466899128997,1195.6278539733717,0.7997853501372172,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,6,70873.80371341397,21385.880162262234,0.8806056921920554,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-LowPrec,Rational,Julia,7,1.5475352172823574e6,436856.84881670575,0.932013217995332,0.0044269561767578125,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,0,0.0027573428639348333,0.0016826311533392154,0.0017925597454512543,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,1,0.05634643858518727,0.012370140387957628,0.039128533532299316,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,2,8.877098186032757,0.6522345224721445,1.9773971593760453,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,3,2247.5092826837026,143.76448822814737,70.88083452494513,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,4,759329.1704960773,48148.22007535563,2266.890876873452,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,5,3.206234126655846e8,2.03197060040863e7,68693.69687326484,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,6,1.6245740094720938e11,1.0295382449878893e10,2.0185301834697928e6,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Diff2,Rational,Julia,7,9.603526610791344e13,6.085993421443405e12,5.783786786025917e7,0.009617090225219727,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,0,0.0003997308522739567,0.0002520395336846814,0.00025986664341723717,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,1,0.0023993504463319486,0.001442532340383099,0.0016661756581669313,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,2,0.034034025266573294,0.013711033415683124,0.007581169372458065,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,3,0.6500287126046956,0.205653220766286,0.02050028356705156,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,4,14.307027412450433,4.184477156833172,0.04271200314255519,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,5,337.02076553547766,92.6818997151019,0.07220683641040537,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,6,9053.539951508961,2370.817020831832,0.11249006541295649,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,AAA-Adaptive-Wavelet,Rational,Julia,7,238717.38954659834,60532.70286788744,0.14376911099540818,0.012183904647827148,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,0,4.585897566868065e-5,2.5982448600456024e-5,2.9813105517823e-5,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,1,0.0012947923535177087,0.0007314350178665789,0.0008991398089053516,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,2,0.03666265877675264,0.020248852430783712,0.008166704456912536,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,3,1.0497080963454934,0.564872521348287,0.03310517400298149,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,4,30.90908124997622,16.30021244187949,0.09227554665433907,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,5,912.677660300129,466.78387499673136,0.19554156079378315,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,6,26731.3671207226,13227.261417779528,0.33213673900965757,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,GP-Julia-AD,Gaussian Process,Julia,7,827686.1969844254,386131.4894564034,0.4984794318907078,0.41591310501098633,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,0,1.61388169951594e-6,1.311230413503334e-6,1.049191018756492e-6,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,1,0.03245316990969475,0.024188076532685815,0.022536383468514786,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,2,0.5898928877914396,0.41339072196122517,0.13140020491045412,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,3,10.162704485169563,6.9898095433886365,0.32050634028041824,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,4,181.43212284613884,118.86536307629189,0.5416449677325023,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,5,3484.3653105491303,2091.577523571221,0.7465266882684929,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,6,70959.71318152799,37319.82943407753,0.8816731157346143,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-Interp,Spectral,Julia,7,1.5862854854081527e6,708692.7586337551,0.9553508207140137,0.4252438545227051,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,0,1.61388169951594e-6,1.311230413503334e-6,1.049191018756492e-6,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,1,0.18401316935522305,0.13467641719441478,0.12778386084889748,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,2,2.012949610157261,1.376057254274341,0.44838986318241425,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,3,23.425730789102357,14.279747592129768,0.7387890944350567,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,4,304.08292633883207,160.61016972597093,0.9078049919775094,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,5,4550.630270907909,2003.2619276156222,0.9749743907133113,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,6,79961.09452676267,28979.065069902008,0.9935151114352739,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Fourier-FFT-Adaptive,Spectral,Julia,7,1.6560140659159978e6,505163.19787430146,0.9973453149133052,0.5273017883300781,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,0,0.00010502808953354002,7.382669957163888e-5,6.827918569793197e-5,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,1,0.001827729205336447,0.0009943793915521129,0.0012692259758502404,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,2,0.06195137487603803,0.023799791735663156,0.013799833023370602,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,3,1.082245713113834,0.42004580459473423,0.03413132924414647,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,4,99.19918985954982,29.77862783896887,0.296147898992131,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,Dierckx-5,Spline,Julia,5,4093.077457098856,1082.78166953884,0.8769435138225725,0.031236886978149414,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,0,1.138654168447018,1.0417590904257203,0.74024367917585,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,1,1.492574034638083,1.003059181121843,1.036484907124701,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,2,4.4999778071369345,2.173782693096691,1.002381988642227,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,3,31.6449729680236,11.865015491144739,0.9980034831333369,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,4,334.29233348477743,112.83270752318886,0.9979917411710899,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,5,4658.0573001790835,1455.7020840571618,0.9979906755298116,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,6,80321.25767472885,23984.5825690608,0.9979901318461907,9.901005029678345,249,249
van_der_pol,1.0e-6,9,GSS,Spline,Julia,7,1.657084461486201e6,462937.0258553546,0.9979899676544978,9.901005029678345,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,0,0.04578101444713769,0.022103346543119844,0.029762422612453484,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,1,0.19703458074343638,0.08919182487558326,0.13682629094625437,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,2,2.612187169322252,1.120666288867067,0.5818716184195772,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,3,24.63114808758991,9.77303585821141,0.7768049481295871,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,4,325.55883008755853,115.48008277736763,0.9719188600761035,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,Savitzky-Golay,Local Polynomial,Julia,5,4611.925934360665,1505.0851063688822,0.9881070115966809,0.0002689361572265625,249,249
van_der_pol,1.0e-6,9,TVRegDiff-Julia,Regularization,Julia,0,1.61388169951594e-6,1.311230413503334e-6,1.049191018756492e-6,0.18288898468017578,249,249
van_der_pol,1.0e-6,9,TVRegDiff-Julia,Regularization,Julia,1,0.36920068077453605,0.1591375006118082,0.2563832174768878,0.18288898468017578,249,249
van_der_pol,1.0e-6,9,Central-FD,Finite Difference,Julia,0,1.61388169951594e-6,1.311230413503334e-6,1.049191018756492e-6,0.0005369186401367188,249,249
van_der_pol,1.0e-6,9,Central-FD,Finite Difference,Julia,1,0.032598451950637986,0.012342503843159339,0.02263727135696747,0.0005369186401367188,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,0,0.20082052846823914,0.15656591661758887,0.13055423759622842,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,1,0.8896395147687453,0.6418429467419754,0.6177904133667554,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,2,7.484262019426774,3.4429832835628478,1.6671392100321551,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,3,71.35535166180418,23.391373939466156,2.25036973710306,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,4,546.8750623696485,183.40638862719553,1.6326333003451505,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,5,5122.033057226369,1807.774948404417,1.0973976706278055,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,6,80722.597625994,25448.703670065624,1.0029767732718051,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,chebyshev,Other,Python,7,1.6572531200341561e6,467812.31294557534,0.9980915433693937,0.004960536956787109,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,0,0.029744710906504906,0.02011982140462751,0.019337156836200305,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,1,0.28141350238677665,0.19081068310089958,0.1954213600906714,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,2,2.3304693697778007,1.6801975158189042,0.5191182315705549,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,3,24.815309953780847,15.847540568263677,0.7826129538467862,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,4,310.69713740021876,167.37023946282258,0.9275509668397387,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,5,4577.289766904754,1983.3216400490828,0.980686198599005,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,6,80078.14012215534,28451.744868376285,0.9949694007798331,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier,Other,Python,7,1.6564384155202787e6,496840.17287256947,0.9976008822411593,0.006711721420288086,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,0,0.025767889474520255,0.018778050023538766,0.016751809142569418,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,1,0.2476234070441843,0.17794673050416643,0.1719565784315198,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,2,2.254625643594157,1.6187030627878345,0.5022238404565759,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,3,24.54654954326221,15.51767651746332,0.7741369211417819,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,4,309.38153888399137,164.8561616516144,0.9236233970979945,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,5,4573.614258745087,1973.3742099318454,0.979898719477389,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,6,80067.54268519858,28446.114078413917,0.9948377278228615,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,fourier_continuation,Other,Python,7,1.6564096024363965e6,497265.6255502382,0.9975835293727208,0.00683283805847168,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,0,4.5855698313504814e-5,2.5979447593833657e-5,2.9810974895970857e-5,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,1,0.0012947129740673094,0.0007313768569888953,0.0008990846856080374,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,2,0.036660674178005385,0.020247531437965986,0.00816626238227924,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,3,1.0496588851426367,0.5648442108831638,0.033103622004440995,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,4,30.90809245647783,16.29959201422665,0.09227259472380919,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,5,912.6523485623574,466.7742713569756,0.19553613774364664,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,6,26730.644973387127,13226.939543271214,0.33212776634245333,11.269800901412964,249,249
van_der_pol,1.0e-6,9,gp_rbf_mean,Other,Python,7,827669.5449193495,386126.86467776116,0.49846940307547677,11.269800901412964,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,0,0.15445020630615341,0.11906802158293553,0.1004087036553592,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,1,0.736365126051129,0.5398647916380289,0.5113524164113176,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,2,5.541352219110013,3.0954471371494967,1.2343509002086699,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,3,95.49569481224412,27.151935940001806,3.011695922229447,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,4,1323.070267471449,304.33318805906254,3.9498758052902168,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,5,13505.07910543897,3442.8703485622204,2.8934687040029345,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,6,125180.16988159895,40254.65696778454,1.5553612812012931,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Chebyshev-AICc,Spectral,Python,7,1.7575051212761982e6,571060.2739909702,1.058468967575708,0.017006635665893555,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,0,0.029744710906504906,0.02011982140462751,0.019337156836200305,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,1,0.28141350238677665,0.19081068310089958,0.1954213600906714,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,2,2.3304693697778007,1.6801975158189042,0.5191182315705549,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,3,24.815309953780847,15.847540568263677,0.7826129538467862,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,4,310.69713740021876,167.37023946282258,0.9275509668397387,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,5,4577.289766904754,1983.3216400490828,0.980686198599005,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,6,80078.14012215534,28451.744868376285,0.9949694007798331,0.02135181427001953,249,249
van_der_pol,1.0e-6,9,Fourier-GCV,Spectral,Python,7,1.6564384155202787e6,496840.17287256947,0.9976008822411593,0.02135181427001953,249,249
