ode_system,method,category,language,deriv_order,noise_level,mean_rmse,std_rmse,min_rmse,max_rmse,mean_mae,mean_nrmse,std_nrmse,min_nrmse,max_nrmse,mean_timing,trials
lotka_volterra,PyNumDiff-PolyDiff-Tuned,Other,Python,1,0.0001,0.021386524482273066,9.514386845535672e-5,0.021177412729041074,0.021494636945825183,0.01138064014627461,0.0045472769085529545,2.022981884579029e-5,0.004502814843313367,0.0045702641550054955,0.12502083778381348,10
lotka_volterra,PyNumDiff-FirstOrder,Other,Python,0,0.0001,0.00020084365234613114,8.119543450405599e-6,0.00018977179025244682,0.0002113384294720527,0.00016091921990066567,0.00010041358268988243,4.0594384643847124e-6,9.48781060796526e-5,0.00010566054050226815,0.0009522199630737305,10
lotka_volterra,PyNumDiff-FirstOrder,Other,Python,1,0.0001,0.3308087125344108,7.715200626028986e-5,0.3306545144098736,0.3309085493034617,0.21219430135708667,0.07033769422903335,1.640432679029881e-5,0.07030490808972252,0.07035892186865782,0.0009522199630737305,10
lotka_volterra,PyNumDiff-SecondOrder,Other,Python,0,0.0001,0.00020084365234613114,8.119543450405599e-6,0.00018977179025244682,0.0002113384294720527,0.00016091921990066567,0.00010041358268988243,4.0594384643847124e-6,9.48781060796526e-5,0.00010566054050226815,0.00100252628326416,10
lotka_volterra,PyNumDiff-SecondOrder,Other,Python,1,0.0001,0.025313207508828907,7.514902888086039e-5,0.025178644484783675,0.02542684042784365,0.014389610775480783,0.005382181853891993,1.597844680248845e-5,0.005353570597654771,0.005406342878705329,0.00100252628326416,10
lotka_volterra,PyNumDiff-FourthOrder,Other,Python,0,0.0001,0.00020084365234613114,8.119543450405599e-6,0.00018977179025244682,0.0002113384294720527,0.00016091921990066567,0.00010041358268988243,4.0594384643847124e-6,9.48781060796526e-5,0.00010566054050226815,0.0009050369262695312,10
lotka_volterra,PyNumDiff-FourthOrder,Other,Python,1,0.0001,0.0048911159548774025,0.00021736259070550323,0.004609946395456719,0.005331239928567564,0.0038685103413282234,0.001039966014913005,4.621638688033003e-5,0.000980182769346319,0.001133546698587005,0.0009050369262695312,10
lotka_volterra,PyNumDiff-MeanDiff-Auto,Other,Python,0,0.0001,0.22300158459482491,9.988379108659343e-6,0.22298368681605343,0.22301683098658473,0.15165611388102432,0.11149163935784508,4.993779588498598e-6,0.11148269120306079,0.1114992619279478,0.001441025733947754,10
lotka_volterra,PyNumDiff-MeanDiff-Auto,Other,Python,1,0.0001,1.099552572960561,3.5651651724428095e-5,1.099498883380568,1.0996111515654414,0.640333765192031,0.23379067640971493,7.580377670650585e-6,0.2337792607452606,0.233803131595574,0.001441025733947754,10
lotka_volterra,PyNumDiff-MeanDiff-Tuned,Other,Python,0,0.0001,0.1413962956334167,1.1299789291792742e-5,0.14137691218005144,0.14141363486906608,0.09446105515038214,0.07069234430750311,5.649430854175687e-6,0.07068265337640035,0.07070101321365133,0.0016135454177856445,10
lotka_volterra,PyNumDiff-MeanDiff-Tuned,Other,Python,1,0.0001,0.7391431152559242,4.814774326568009e-5,0.7390671331961289,0.739213843325309,0.4218194282102474,0.15715916921915524,1.0237339934895725e-5,0.1571430136504345,0.15717420766623752,0.0016135454177856445,10
lotka_volterra,PyNumDiff-MedianDiff-Auto,Other,Python,0,0.0001,0.04762494064757701,1.8065132733937123e-5,0.04759499358227545,0.04764753293983775,0.012585609249170984,0.023810515592370612,9.03182489659493e-6,0.02379554328887558,0.023821810811216603,0.00160675048828125,10
lotka_volterra,PyNumDiff-MedianDiff-Auto,Other,Python,1,0.0001,0.5517693066979061,0.00019631638277792137,0.5514282918685764,0.5520835473286623,0.1717454048881044,0.11731910106643881,4.1741469256334384e-5,0.11724659331230745,0.11738591599773589,0.00160675048828125,10
lotka_volterra,PyNumDiff-MedianDiff-Tuned,Other,Python,0,0.0001,0.01900548184520729,2.1224451609368617e-5,0.0189771054123528,0.019042032365634835,0.004129811810528542,0.009501960856277686,1.0611354662341124e-5,0.009487773804540706,0.00952023461630165,0.002527451515197754,10
lotka_volterra,PyNumDiff-MedianDiff-Tuned,Other,Python,1,0.0001,0.29357329467890875,0.00019230598930557454,0.29327941713396527,0.29380740612021444,0.08470962890421115,0.062420570718151935,4.088876550607894e-5,0.06235808545668876,0.06247034830365724,0.002527451515197754,10
lotka_volterra,PyNumDiff-RBF-Auto,RBF,Python,0,0.0001,162.7668772587474,169.75036463170684,3.318605874621113,347.12706451127275,12.807906396047386,81.37675798002392,84.86821503428976,1.659166727520507,173.54928467506673,0.015746808052062987,10
lotka_volterra,PyNumDiff-RBF-Auto,RBF,Python,1,0.0001,82016.78110810951,86881.97624305487,77.74020005460761,173524.46780407295,5225.019708347746,17438.692067796386,18473.14670819759,16.529390592081466,36895.37335383519,0.015746808052062987,10
lotka_volterra,PyNumDiff-RBF-Tuned,RBF,Python,0,0.0001,22.655987685628716,0.6795460299759184,21.823891259503277,23.666702492444365,4.974590874423016,11.32706394410309,0.33974512351016145,10.9110498838394,11.83237986344898,0.10585298538208007,10
lotka_volterra,PyNumDiff-RBF-Tuned,RBF,Python,1,0.0001,2738.3050683353845,72.55243135479057,2650.7498461003656,2849.1538410109447,461.8401156802728,582.227907864886,15.426349243070053,563.6116132620613,605.796957840576,0.10585298538208007,10
lotka_volterra,AAA-LowTol,Rational,Julia,0,0.001,0.11975246309627555,0.013100555232242801,0.0978649018574174,0.14124097813659703,0.09012961071419691,0.059871316394464066,0.006549739913259076,0.04892843413423571,0.07061469193398814,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,1,0.001,0.37664397957582985,0.025457371128822053,0.35529226592808294,0.4378359354219586,0.3129614102401901,0.08008334745976578,0.0054128344220917305,0.07554347215141859,0.09309419305269678,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,2,0.001,2.2951279074757216,0.39540620567665397,2.0247521119923135,3.3131524090965017,1.6730896203719112,0.13830453942535964,0.023827200647037198,0.12201167847225235,0.19965075431899845,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,3,0.001,22.379964893689458,4.184814686382726,19.846839814760994,33.15630343614393,12.793310749431084,0.23680835082333446,0.044280635340183123,0.210004681772923,0.35083565025275193,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,4,0.001,276.1995412065343,45.072637387005784,246.57543779333307,393.0184393645427,135.17310251784997,0.3622163873561751,0.05910961260695195,0.3233664469467099,0.5154162047088104,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,5,0.001,3909.9582848706386,543.0393808070859,3500.304392939766,5324.711757328766,1740.3665103123465,0.492235315887549,0.06836470920553535,0.440662869787698,0.6703424903587143,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,6,0.001,62139.36761041624,7374.905491622494,55995.94294095421,81381.4614947954,26184.909541818757,0.6137140487722074,0.07283761136663601,0.5530390504223595,0.8037569120770752,0.002357769012451172,10
lotka_volterra,AAA-LowTol,Rational,Julia,7,0.001,1.0992086995019084e6,111754.5946302743,997597.1576206769,1.3898856089733562e6,445113.7118191776,0.7208879912819077,0.07329140069219625,0.6542486530461287,0.9115210289169424,0.002357769012451172,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,0,0.001,0.03131586935761873,0.026950955235174323,0.014829512972382903,0.10658333571624316,0.020015003543104343,0.015656649341486528,0.013474371435023487,0.007414147819502843,0.05328729322180466,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,1,0.001,0.1558703083137356,0.09682411855857019,0.07324440969567277,0.3857482012855802,0.0973842864878817,0.033141684817071616,0.020587079442352857,0.015573480074604688,0.08201911861254986,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,2,0.001,3.579274627077244,8.006421222746132,0.5717315277837133,26.305430576834905,0.894126042272316,0.21568729444767584,0.4824674023833428,0.034452574676786335,1.5851667562686411,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,3,0.001,406.3979239037627,1252.6666507949299,6.283691838449378,3971.5109565237613,41.51777592437227,4.300204338784001,13.254798437587455,0.06648941177583473,42.02361193856864,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,4,0.001,79635.72115740359,251417.6885519995,85.25257661515164,795182.9806446726,7196.995722212106,104.43668043810646,329.71672026293265,0.11180279365943858,1042.8268826154533,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,5,0.001,1.993854608503837e7,6.304505408691181e7,1259.950838221097,1.993679155772751e8,1.7820304955090252e6,2510.117964297419,7936.913862661678,0.15861864850434407,25098.97082067438,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,6,0.001,6.00150622986162e9,1.8978324468701492e10,21610.73567561541,6.0014764575169075e10,5.3481455682510203e8,59273.35324929499,187437.76765837325,0.21343654752940733,592730.5920532709,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Diff2,Rational,Julia,7,0.001,2.1087136212110676e12,6.668335991738532e12,417154.39357628976,2.1087130564665418e13,1.8750386536856946e11,1.382946047709118e6,4.373258090529597e6,0.27358006989564565,1.3829456773358243e7,0.0029895544052124024,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,0,0.001,0.02008788652702042,0.006883535502930178,0.007316358038900939,0.030427183264251475,0.011967365456048562,0.010043118770662983,0.0034414852217037745,0.0036578787247996264,0.015212342770284108,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,1,0.001,0.169477269717135,0.18544942345063312,0.07324440969567277,0.6930802807193565,0.07168143246323913,0.03603484407894869,0.03943089872599504,0.015573480074604688,0.14736512979941463,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,2,0.001,41.562459595707196,128.7208646805078,0.5717315277837133,407.9081054548662,3.8489813353511373,2.504556200569928,7.756726693133111,0.034452574676786335,24.58056584517526,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,3,0.001,36866.983872281126,116556.95267590629,6.283691838449378,368593.88665077736,2857.9528896403326,390.0993451999158,1233.3200642310978,0.06648941177583473,3900.1897829583263,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,4,0.001,4.470221636219633e7,1.4136047146217686e8,85.25257661515164,4.4702117120432943e8,3.3335726425748128e6,58623.83133149749,185384.37487739036,0.11180279365943858,586237.0118286344,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,5,0.001,6.7917947337488815e10,2.1477540222317313e11,1259.950838221097,6.791794581011053e11,4.944866376110379e9,8.550375688524466e6,2.703866135024424e7,0.15861864850434407,8.550375496238646e7,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,6,0.001,1.2392418450569666e14,3.9188268012353694e14,21610.73567561541,1.2392418447911115e15,8.881885456696059e12,1.2239264083053918e9,3.8703951377516885e9,0.21343654752940733,1.2239264080428225e10,0.0033562183380126953,10
lotka_volterra,AAA-Adaptive-Wavelet,Rational,Julia,7,0.001,2.6387475500574003e17,8.344452428352462e17,417154.39357628976,2.6387475500522496e18,1.8710974021485256e16,1.7305552819249973e11,5.472496307705941e11,0.27358006989564565,1.7305552819216191e12,0.0033562183380126953,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,0,0.001,0.001126802625596671,3.955487562274262e-5,0.001069155114061411,0.0011815957691350407,0.0008901800975245568,0.0005633550639954171,1.9775814309965127e-5,0.0005345336743284146,0.0005907493868194545,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,1,0.001,0.014570057339712492,0.0011261215667057057,0.012218721666284689,0.0155529834838542,0.011388181183165013,0.003097936055579485,0.00023943986788264106,0.0025979869207447145,0.0033069292167531663,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,2,0.001,0.27110016524145586,0.02767234302673613,0.22185939713767538,0.3295171258454677,0.19855143863625402,0.01633651151629991,0.0016675369789488682,0.013369260004363712,0.01985672091493566,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,3,0.001,5.233710338229939,0.7447457210495211,4.127396307477768,6.8903675551968915,3.7119780799560056,0.05537927873303953,0.007880352217808952,0.04367307622737742,0.07290880861805465,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,4,0.001,95.87009828095061,10.097692200387034,78.9048140882873,112.1646158820454,69.93401487468526,0.12572693098298976,0.013242417324378551,0.10347814691950652,0.14709605155935854,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,5,0.001,1856.1017120110296,162.98367864116878,1588.2806295191263,2041.2776675537416,1335.7337412670483,0.233669708463756,0.020518459966921306,0.19995298170176987,0.2569820147162411,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,6,0.001,38406.66740717612,2668.6208829052075,34063.91865643369,41475.32744041074,26548.417978406087,0.37932010351445133,0.026356401580296788,0.33642932394733166,0.40962745689965363,0.2806363105773926,10
lotka_volterra,GP-TaylorAD-Julia,Gaussian Process,Julia,7,0.001,819797.791655151,45507.25944239988,743334.0076854532,872645.1951923681,535964.7072543675,0.5376434734836264,0.029844775485348425,0.487496650904159,0.5723020952700733,0.2806363105773926,10
lotka_volterra,Fourier-Interp,Spectral,Julia,0,0.001,0.0020046804099745747,5.6482241748780085e-5,0.0018955843413138358,0.0020960098186907548,0.0016034687940546255,0.0010022579243224316,2.8238802601422175e-5,0.0009477143677616944,0.0010479188801306614,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,1,0.001,0.030568192082271434,0.002268364684295038,0.027268463989597695,0.03478128119748743,0.02248326361071532,0.006499514874758666,0.00048230755575183205,0.005797915258946569,0.007395316474648228,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,2,0.001,1.0680868429754322,0.062327771674538804,0.9893343425136798,1.1678824235514673,0.6187679664813783,0.06436297445682392,0.003755875098193086,0.05961734425927322,0.07037666186975555,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,3,0.001,26.35097158447241,2.5891732621383015,23.020747402520545,30.26218365976357,16.729146659186924,0.278826626992208,0.027396729758755442,0.2435886406885574,0.3202122004580169,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,4,0.001,625.9484525077216,87.77556637863562,508.794422283571,766.0861637760806,446.1402110095761,0.8208876312687059,0.1151115183353511,0.6672483116426237,1.0046684416431544,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,5,0.001,18346.058367171958,2734.148349305745,14435.983887459313,22724.155887129564,12833.104753444582,2.3096353407655545,0.3442093951773353,1.8173853967923348,2.8608059821664322,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,6,0.001,494100.0879472201,83821.01696946191,374626.9803397107,634041.8057483278,365148.34372647305,4.879936457897934,0.827850969115902,3.6999707226671266,6.262058637870988,0.26811871528625486,10
lotka_volterra,Fourier-Interp,Spectral,Julia,7,0.001,1.4808464159551058e7,2.5508116212829575e6,1.1080231886363009e7,1.9221591865598556e7,1.0794547802834203e7,9.711753543058956,1.6728847457616258,7.266687491754248,12.6059907963892,0.26811871528625486,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,0,0.001,0.0020046804099745747,5.6482241748780085e-5,0.0018955843413138358,0.0020960098186907548,0.0016034687940546255,0.0010022579243224316,2.8238802601422175e-5,0.0009477143677616944,0.0010479188801306614,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,1,0.001,0.5255539080146384,0.002872282093713971,0.5213763216359162,0.52744946516975,0.41911631115033615,0.11174509220026037,0.0006107145670359745,0.11085683931516932,0.11214813212792255,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,2,0.001,5.193278499052172,0.003629408543526311,5.187650683630194,5.196192092099565,4.018603347924447,0.3129472604030159,0.00021870836713015104,0.3126081279226986,0.3131228336872673,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,3,0.001,54.2564590499505,0.011533441757230681,54.23816956883708,54.26766896271662,40.13984633202604,0.574101999273263,0.00012203840956948943,0.5739084734174157,0.5742206143366748,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,4,0.001,602.88875966384,0.05018644308185554,602.8108816286309,602.9411359340584,410.6454954738239,0.7906464563595559,6.581601123576152e-5,0.7905443247613473,0.7907151441759757,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,5,0.001,7302.3794627980005,0.5199077287911786,7301.945220009428,7303.1527207555,4490.920551881301,0.9193164734032575,6.54526024239676e-5,0.9192618053938743,0.9194138209571802,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,6,0.001,98698.02589296947,2.285851164048229,98696.12666981945,98701.39045133023,52476.54811617507,0.974782451220905,2.257600981029507e-5,0.9747636937089807,0.9748156809883346,0.24431710243225097,10
lotka_volterra,Fourier-Adaptive-Julia,Spectral,Julia,7,0.001,1.5136919518516283e6,26.167476876787976,1.5136737124552536e6,1.513730368573803e6,700835.6318012233,0.992716261329058,1.7161272332704568e-5,0.9927042994861243,0.9927414559565138,0.24431710243225097,10
